progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
192,20,11,C.maj,G.maj,C.maj,F.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,C.maj,,,,,,,,,C.maj_G.maj_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_C.maj_,1.2192407046368487,#,9,7,126 1281 191 23 452 559 941 ,c d l o tb to tv u uv v ,(191: tb; to; tv) (23: tv) (870: tv) (941: uv) ,_C.maj_G.maj_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj,8,1.38,7:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_5maj_7maj_
193,23,8,C.maj,G.maj,C.maj,G.maj,C.maj,D.maj,G.maj,C.maj,,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_C.maj_D.maj_G.maj_C.maj_,1.844881935429325,#,16,13,1018 1063 1208 203 212 246 30 463 468 477 615 758 785 ,c i l o to v ,(1208: to) ,_C.maj_G.maj_C.maj_G.maj_C.maj_D.maj_G.maj,7,1.14,5:maj-->,2maj_5maj_5maj_7maj_5maj_7maj_5maj_
194,23,11,C.maj,G.maj,C.maj,G.maj,C.maj,F.maj,C.maj,G.maj,C.maj,G.maj,C.maj,,,,,,,,,C.maj_G.maj_C.maj_G.maj_C.maj_F.maj_C.maj_G.maj_C.maj_G.maj_C.maj_,1.121177460903491,###,8,8,126 130 149 452 457 678 809 941 ,c co l lu o v vc vl vu ,(452: vl; vu) (941: vc; lu; co) ,_C.maj_G.maj_C.maj_G.maj_C.maj_F.maj,6,1.83,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
195,28,15,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.1981174211304033,######,4,2,139 561 ,c l v ,NoBound,_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_D.maj,9,1.67,2:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
196,96,7,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,G.maj,,,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj_,1.5321295469155405,#,23,20,1034 1119 1155 12 1276 130 162 179 187 246 366 50 560 67 699 707 852 946 948 952 ,b bl c d i l o s v ,(1119: bl) ,_C.maj_G.maj_C.maj_G.maj_D.maj,5,1.4,7:maj-->,5maj_7maj_7maj_10maj_7maj_
197,21,12,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,D.maj,,,,,,,,C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj_,2.235926350629033,####,3,2,187 560 ,b c d l ,NoBound,_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj,7,1.71,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
198,32,8,C.maj,G.maj,C.maj,G.maj,D.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_D.maj_G.maj_C.maj_G.maj_,1.1096153217888276,#,13,10,1066 1135 191 268 347 468 555 559 560 591 ,c ct d o s sd t v vc vs ,(1066: sd; vc; vs; ct) ,_C.maj_G.maj_C.maj_G.maj_D.maj_G.maj,6,1.33,5:maj-->,5maj_5maj_7maj_5maj_7maj_7maj_
199,24,9,C.maj,G.maj,C.maj,G.maj,D.maj,G.maj,D.maj,G.maj,D.maj,,,,,,,,,,,C.maj_G.maj_C.maj_G.maj_D.maj_G.maj_D.maj_G.maj_D.maj_,1.2069084251518167,##,7,7,245 457 560 610 889 968 995 ,c o u v ,NoBound,_C.maj_G.maj_C.maj_G.maj_D.maj_G.maj_D.maj_G.maj_D.maj,9,1.0,7:maj-->,5maj_7maj_5maj_7maj_10maj_7maj_5maj_7maj_7maj_
200,129,5,C.maj,G.maj,D.7,C.maj,G.maj,,,,,,,,,,,,,,,C.maj_G.maj_D.7_C.maj_G.maj_,1.459524809615286,#,13,11,1287 15 358 366 430 706 773 886 900 929 968 ,b c d i l o s sc t u v ,(929: sc) ,_C.maj_G.maj_D.7,3,1.67,7:7-->,77_10maj_7maj_
201,21,8,C.maj,G.maj,D.7,G.maj,C.maj,G.maj,D.7,G.maj,,,,,,,,,,,,C.maj_G.maj_D.7_G.maj_C.maj_G.maj_D.7_G.maj_,1.4534909080039504,##,9,8,1054 1072 1116 1141 472 787 875 993 ,c l v ,NoBound,_C.maj_G.maj_D.7_G.maj,4,2.0,5:maj-->,5maj_5maj_7maj_77_
202,45,6,C.maj,G.maj,D.7,G.maj,D.7,G.maj,,,,,,,,,,,,,,C.maj_G.maj_D.7_G.maj_D.7_G.maj_,2.239013175330894,#,17,14,1006 1054 1107 1116 1141 1194 1287 167 570 787 788 822 847 993 ,c l lv o u v ,(1166: lv) (822: lv) (954: lv) ,_C.maj_G.maj_D.7_G.maj_D.7_G.maj,6,1.0,5:maj-->,5maj_5maj_7maj_77_5maj_77_
203,21,6,C.maj,G.maj,D.7,G.maj,G.7,C.maj,,,,,,,,,,,,,,C.maj_G.maj_D.7_G.maj_G.7_C.maj_,1.1542221846835221,#,11,10,1006 1041 1054 1116 169 346 472 638 748 875 ,c cb u v vc ,(1054: cb) (169: cb) (875: vc) ,_C.maj_G.maj_D.7_G.maj_G.7,5,1.2,0:7-->,07_5maj_7maj_77_5maj_
204,44,6,C.maj,G.maj,D.maj,A.maj,C.maj,G.maj,,,,,,,,,,,,,,C.maj_G.maj_D.maj_A.maj_C.maj_G.maj_,1.5632790363522515,#,11,8,1034 206 366 370 451 465 53 655 ,b c d l o v ,NoBound,_C.maj_G.maj_D.maj_A.maj,4,1.5,7:maj-->,3maj_7maj_7maj_7maj_
205,38,11,C.maj,G.maj,D.maj,C.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,C.maj_G.maj_D.maj_C.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.1050139971135322,###,6,3,139 53 561 ,c l v ,NoBound,_C.maj_G.maj_D.maj_C.maj_D.maj_C.maj_G.maj_C.maj_G.maj,9,1.22,7:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
206,86,7,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,,C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_,1.2930081153088666,#,22,19,100 1034 1119 1135 1155 12 1208 162 179 187 268 50 560 67 707 852 889 946 948 ,b c d i l o p s v ,NoBound,_C.maj_G.maj_D.maj_C.maj_G.maj,5,1.4,7:maj-->,5maj_7maj_7maj_10maj_7maj_
207,28,10,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,C.maj,G.maj,D.maj,,,,,,,,,,C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_C.maj_G.maj_D.maj_,2.1625782147358086,##,8,6,1135 187 268 560 707 946 ,b c cr d l p pc ,(1135: cr) (946: pc) ,_C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj,7,1.43,7:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
208,32,10,C.maj,G.maj,D.maj,C.maj,G.maj,C.maj,G.maj,D.maj,C.maj,G.maj,,,,,,,,,,C.maj_G.maj_D.maj_C.maj_G.maj_C.maj_G.maj_D.maj_C.maj_G.maj_,1.4730505277442498,#,8,6,1155 179 187 67 852 948 ,c l o v ,NoBound,_C.maj_G.maj_D.maj_C.maj_G.maj,5,2.0,7:maj-->,5maj_7maj_7maj_10maj_7maj_
209,59,5,C.maj,G.maj,D.maj,F.maj,C.maj,,,,,,,,,,,,,,,C.maj_G.maj_D.maj_F.maj_C.maj_,1.6720686841461643,#,17,13,1034 114 1201 1246 206 366 370 451 465 53 601 655 675 ,b c d l o r s v ,NoBound,_C.maj_G.maj_D.maj_F.maj,4,1.25,3:maj-->,3maj_7maj_7maj_7maj_
210,31,8,C.maj,G.maj,D.maj,G.maj,C.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_G.maj_D.maj_G.maj_C.maj_G.maj_C.maj_G.maj_,1.279798638034158,#,17,16,1063 1066 1100 1117 1135 207 347 457 468 474 50 559 560 591 619 889 ,b c d o s u v ,NoBound,_C.maj_G.maj_D.maj_G.maj_C.maj_G.maj,6,1.33,7:maj-->,5maj_5maj_7maj_5maj_7maj_7maj_
211,34,8,C.maj,G.maj,D.maj,G.maj,D.maj,G.maj,C.maj,G.maj,,,,,,,,,,,,C.maj_G.maj_D.maj_G.maj_D.maj_G.maj_C.maj_G.maj_,1.3199215252395122,#,13,12,1034 126 149 39 452 457 559 560 678 809 889 941 ,c l o t v ,NoBound,_C.maj_G.maj_D.maj_G.maj_D.maj_G.maj,6,1.33,5:maj-->,5maj_5maj_7maj_7maj_5maj_7maj_
212,30,5,C.maj,G.maj,E.min,D.maj,C.maj,,,,,,,,,,,,,,,C.maj_G.maj_E.min_D.maj_C.maj_,1.103307408607834,#,5,5,1011 1012 1177 589 952 ,c up v vb ,(1011: up) (589: vb) ,_C.maj_G.maj_E.min_D.maj,4,1.25,10:maj-->,7maj_9min_10maj_10maj_
213,36,8,C.maj,G.maj,E.min7,C.maj7,D.7,C.maj7,G.maj,D.maj,,,,,,,,,,,,C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj_,1.188721875540867,####,3,1,705 ,c d i ,NoBound,_C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj,8,1.0,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
214,24,16,C.maj,G.maj,E.min7,C.maj7,D.7,C.maj7,G.maj,D.maj,C.maj,G.maj,E.min7,C.maj7,D.7,C.maj7,G.maj,D.maj,,,,C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj_,1.4056390622295665,#######,3,1,705 ,c d i ,NoBound,_C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj,8,2.0,7:maj-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
215,22,4,C.maj,G.maj,F.7,C.maj,,,,,,,,,,,,,,,,C.maj_G.maj_F.7_C.maj_,2.1701348924281936,#,4,3,322 518 943 ,c cu d o v vc vt ,(322: vt) (518: vc; cu) (733: vt) ,_C.maj_G.maj_F.7,3,1.33,10:7-->,7maj_7maj_107_
216,24,10,C.maj,G.maj,F.maj,C.maj,A.min7,F.maj7,G.7,F.maj7,C.maj,G.maj,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_A.min7_F.maj7_G.7_F.maj7_C.maj_G.maj_,1.4056390622295665,#####,3,1,705 ,c d i ,NoBound,_C.maj_G.maj_F.maj_C.maj_A.min7_F.maj7_G.7_F.maj7,8,1.25,10:maj7-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
217,110,6,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_,1.634752622821703,#,28,25,100 1031 1034 1039 1119 1135 1155 12 1208 1276 162 179 187 268 50 560 610 67 707 852 889 946 948 952 995 ,b c d i l o p s u v ,NoBound,_C.maj_G.maj_F.maj_C.maj_F.maj,5,1.2,5:maj-->,5maj_7maj_7maj_10maj_7maj_
218,43,8,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.3597949332449168,#,12,10,1119 1135 162 187 268 50 560 707 946 995 ,b c d i l o p s u v ,NoBound,_C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj,7,1.14,5:maj-->,5maj_7maj_5maj_7maj_7maj_10maj_7maj_
219,34,9,C.maj,G.maj,F.maj,C.maj,F.maj,C.maj,G.maj,F.maj,C.maj,,,,,,,,,,,C.maj_G.maj_F.maj_C.maj_F.maj_C.maj_G.maj_F.maj_C.maj_,1.547105249588253,#,9,7,1155 179 187 67 852 948 952 ,c l o v ,NoBound,_C.maj_G.maj_F.maj_C.maj_F.maj,5,1.8,5:maj-->,5maj_7maj_7maj_10maj_7maj_
220,140,9,C.maj,G.maj,F.maj,G.maj,C.maj,G.maj,F.maj,G.maj,C.maj,,,,,,,,,,,C.maj_G.maj_F.maj_G.maj_C.maj_G.maj_F.maj_G.maj_C.maj_,1.6551493487181592,###,19,13,1142 1289 150 198 258 300 349 385 6 656 794 81 821 ,c cd cl cs cv d i ic iv l o od t u uv v ,(1289: ic) (150: cd) (258: iv) (349: iv) (385: uv) (628: uv) (794: cv) (81: cs; uv; od; cl; iv; cv) (833: cs; uv; od; cl; iv; cv) (911: uv) ,_C.maj_G.maj_F.maj_G.maj,4,2.25,2:maj-->,2maj_5maj_7maj_10maj_
221,92,11,C.maj,G.maj,F.maj,G.maj,C.maj,G.maj,F.maj,G.maj,C.maj,G.maj,F.maj,,,,,,,,,C.maj_G.maj_F.maj_G.maj_C.maj_G.maj_F.maj_G.maj_C.maj_G.maj_F.maj_,1.1255297328471647,#,14,10,1289 150 258 300 349 385 6 794 81 821 ,c d i l o t u v ,NoBound,_C.maj_G.maj_F.maj_G.maj,4,2.75,2:maj-->,2maj_5maj_7maj_10maj_
222,38,10,C.maj,G.maj,F.maj,G.maj,F.maj,C.maj,F.maj,C.maj,F.maj,C.maj,,,,,,,,,,C.maj_G.maj_F.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj_C.maj_,1.1050139971135322,###,6,3,139 53 561 ,c l v ,NoBound,_C.maj_G.maj_F.maj_G.maj_F.maj_C.maj_F.maj_C.maj_F.maj,9,1.11,5:maj-->,2maj_10maj_7maj_5maj_7maj_5maj_7maj_7maj_10maj_
223,22,5,C.maj,G.maj,G.7,F.maj,C.maj,,,,,,,,,,,,,,,C.maj_G.maj_G.7_F.maj_C.maj_,1.2433003685389579,#,5,4,1039 1282 235 430 ,i iv o p v vc ,(1282: vc; iv) ,_C.maj_G.maj_G.7_F.maj,4,1.25,10:maj-->,07_10maj_7maj_7maj_
224,34,4,C.maj,G.min,G.min7,C.maj,,,,,,,,,,,,,,,,C.maj_G.min_G.min7_C.maj_,1.9268441132417258,#,4,4,195 384 490 583 ,c i o v ,NoBound,_C.maj_G.min_G.min7,3,1.33,0:min7-->,0min7_5maj_7min_
225,21,4,C.maj,G.min7,B-.maj7,C.maj,,,,,,,,,,,,,,,,C.maj_G.min7_B-.maj7_C.maj_,1.8675769461761949,#,1,1,663 ,c d i l ,NoBound,_C.maj_G.min7_B-.maj7,3,1.33,3:maj7-->,2maj_7min7_3maj7_
226,20,7,C.maj,G.min7,F.maj,C.maj,G.min7,F.maj,C.maj,,,,,,,,,,,,,C.maj_G.min7_F.maj_C.maj_G.min7_F.maj_C.maj_,1.4190352743388661,##,4,4,1282 254 384 929 ,b c cs d i s u v ,(929: cs) ,_C.maj_G.min7_F.maj,3,2.33,10:maj-->,7maj_7min7_10maj_
227,20,5,C.maj,G.sus,G.maj,F.maj,C.maj,,,,,,,,,,,,,,,C.maj_G.sus_G.maj_F.maj_C.maj_,1.7393538721672008,#,5,4,1085 1146 268 803 ,c i p v ,NoBound,_C.maj_G.sus_G.maj_F.maj,4,1.25,10:maj-->,0maj_10maj_7maj_7sus_
228,27,4,C.maj6,F.maj6,C.maj6,F.maj6,,,,,,,,,,,,,,,,C.maj6_F.maj6_C.maj6_F.maj6_,1.183088913358015,##,3,2,293 585 ,b d o v ,NoBound,_C.maj6_F.maj6,2,2.0,5:maj6-->,5maj6_7maj6_
229,20,5,C.maj6,G.maj6,C.maj6,G.maj6,C.maj6,,,,,,,,,,,,,,,C.maj6_G.maj6_C.maj6_G.maj6_C.maj6_,1.1567796494470395,##,2,1,585 ,d o v ,NoBound,_C.maj6_G.maj6,2,2.5,7:maj6-->,5maj6_7maj6_
230,22,4,C.maj7,A.min7,D.sus,G.maj,,,,,,,,,,,,,,,,C.maj7_A.min7_D.sus_G.maj_,2.390805482076982,#,7,4,1056 190 265 338 ,cd cs ct i is sc uc v vc vo ,(1056: is) (1068: vc; uc) (1097: is) (190: vc; uc) (265: vo) (338: cs; ct; sc; cd) (832: cs; ct; sc; cd) ,_C.maj7_A.min7_D.sus_G.maj,4,1.0,5:maj-->,5maj_5maj7_9min7_5sus_
231,28,4,C.maj7,B.min7,E.min7,A.min7,,,,,,,,,,,,,,,,C.maj7_B.min7_E.min7_A.min7_,1.2638091738835462,#,5,3,1056 1112 319 ,b c d o ,NoBound,_C.maj7_B.min7_E.min7_A.min7,4,1.0,5:min7-->,3maj7_11min7_5min7_5min7_
232,36,5,C.maj7,D.7,C.maj7,G.maj,D.maj,,,,,,,,,,,,,,,C.maj7_D.7_C.maj7_G.maj_D.maj_,1.188721875540867,##,3,1,705 ,c d i ,NoBound,_C.maj7_D.7_C.maj7_G.maj_D.maj,5,1.0,7:maj-->,27_10maj7_7maj_7maj_10maj7_
233,24,13,C.maj7,D.7,C.maj7,G.maj,D.maj,C.maj,G.maj,E.min7,C.maj7,D.7,C.maj7,G.maj,D.maj,,,,,,,C.maj7_D.7_C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj_,1.4056390622295665,#######,3,1,705 ,c d i ,NoBound,_C.maj7_D.7_C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7,8,1.62,9:min7-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
234,24,11,C.maj7,G.maj,D.maj,C.maj,G.maj,E.min7,C.maj7,D.7,C.maj7,G.maj,D.maj,,,,,,,,,C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7_C.maj7_D.7_C.maj7_G.maj_D.maj_,1.4056390622295665,#######,3,1,705 ,c d i ,NoBound,_C.maj7_G.maj_D.maj_C.maj_G.maj_E.min7_C.maj7_D.7,8,1.38,2:7-->,27_10maj7_7maj_7maj_10maj_7maj_9min7_8maj7_
235,20,9,C.min,A-.maj,B-.maj,E-.maj,B-.maj,C.min,A-.maj,B-.maj,E-.maj,,,,,,,,,,,C.min_A-.maj_B-.maj_E-.maj_B-.maj_C.min_A-.maj_B-.maj_E-.maj_,1.5709505944546687,###,2,1,572 ,c d i ,NoBound,_C.min_A-.maj_B-.maj_E-.maj_B-.maj,5,1.8,7:maj-->,2maj_5maj_7maj_2min_8maj_
236,36,5,C.min,A-.maj,E-.maj,A-.maj,E-.maj,,,,,,,,,,,,,,,C.min_A-.maj_E-.maj_A-.maj_E-.maj_,1.8514386053981013,#,13,8,1153 1155 309 312 550 561 803 814 ,c d l v ,NoBound,_C.min_A-.maj_E-.maj_A-.maj_E-.maj,5,1.0,7:maj-->,5maj_7maj_9min_8maj_7maj_
237,24,7,C.min,A-.maj,E-.maj,C.min,A-.maj,E-.maj,C.min,,,,,,,,,,,,,C.min_A-.maj_E-.maj_C.min_A-.maj_E-.maj_C.min_,1.384431504340598,##,3,2,698 814 ,l tv v ,(698: tv) ,_C.min_A-.maj_E-.maj,3,2.33,7:maj-->,7maj_9min_8maj_
238,39,6,C.min,A-.maj,F.min,B-.sus,E-.maj,C.min,,,,,,,,,,,,,,C.min_A-.maj_F.min_B-.sus_E-.maj_C.min_,1.1401156785146092,##,3,1,309 ,c d o ,NoBound,_C.min_A-.maj_F.min_B-.sus_E-.maj,5,1.2,5:maj-->,5maj_9min_8maj_9min_5sus_
239,27,11,C.min,A-.maj,F.min,B-.sus,E-.maj,C.min,A-.maj,F.min,B-.sus,E-.maj,C.min,,,,,,,,,C.min_A-.maj_F.min_B-.sus_E-.maj_C.min_A-.maj_F.min_B-.sus_E-.maj_C.min_,1.3516441151533922,####,3,1,309 ,c d o ,NoBound,_C.min_A-.maj_F.min_B-.sus_E-.maj,5,2.2,5:maj-->,5maj_9min_8maj_9min_5sus_
240,23,7,C.min,A-.maj,G.min,C.min,A-.maj,G.min,C.min,,,,,,,,,,,,,C.min_A-.maj_G.min_C.min_A-.maj_G.min_C.min_,1.1731858679717249,###,2,2,526 648 ,c d i o s v ,NoBound,_C.min_A-.maj_G.min,3,2.33,11:min-->,5min_8maj_11min_
241,20,4,C.min,B-.maj,B-.min7,C.min,,,,,,,,,,,,,,,,C.min_B-.maj_B-.min7_C.min_,1.6477309221191607,#,1,1,550 ,s v ,NoBound,_C.min_B-.maj_B-.min7,3,1.33,0:min7-->,0min7_2min_10maj_
242,32,6,C.min,B-.maj,C.min,B-.maj,A-.maj,B-.maj,,,,,,,,,,,,,,C.min_B-.maj_C.min_B-.maj_A-.maj_B-.maj_,2.0380373825559115,#,9,6,1173 217 51 608 629 749 ,c d l p v ,NoBound,_C.min_B-.maj_C.min_B-.maj_A-.maj_B-.maj,6,1.0,2:maj-->,2maj_2min_10maj_2min_10maj_10maj_
243,259,6,C.min,B-.maj,C.min,B-.maj,C.min,B-.maj,,,,,,,,,,,,,,C.min_B-.maj_C.min_B-.maj_C.min_B-.maj_,1.1367238080301585,#,24,20,100 1073 246 294 320 481 51 542 608 62 621 629 749 797 812 847 889 945 963 978 ,b c cd d i ic iv l ld o od s sl t u uv v vc vl ,(320: cd) (629: sl) (797: ic; cd) (812: uv; iv; ld; vc; vl) (847: iv) (889: od) ,_C.min_B-.maj,2,3.0,10:maj-->,2min_10maj_
244,26,6,C.min,B-.min,D-.min,A-.maj,F.maj,B-.min,,,,,,,,,,,,,,C.min_B-.min_D-.min_A-.maj_F.maj_B-.min_,1.1401156785146092,###,2,1,517 ,d l s v ,NoBound,_C.min_B-.min_D-.min_A-.maj_F.maj_B-.min,6,1.0,5:min-->,2min_10min_3min_7maj_9maj_5min_
245,35,4,C.min,E-.maj,B-.7,E-.maj,,,,,,,,,,,,,,,,C.min_E-.maj_B-.7_E-.maj_,1.2424515878790308,#,5,3,160 37 678 ,bv c ic v ,(160: ic) (172: ic) (678: bv) ,_C.min_E-.maj_B-.7_E-.maj,4,1.0,5:maj-->,3maj_77_5maj_9min_
246,27,6,C.min,E-.maj,C.min,A-.maj,B-.maj,E-.maj,,,,,,,,,,,,,,C.min_E-.maj_C.min_A-.maj_B-.maj_E-.maj_,1.1904924696318402,#,11,9,217 250 401 549 598 616 617 749 902 ,c o p v vc vt ,(598: vc) (617: vt) (730: vt) ,_C.min_E-.maj_C.min_A-.maj_B-.maj_E-.maj,6,1.0,5:maj-->,2maj_5maj_9min_3maj_9min_8maj_
247,116,7,C.min,E-.maj,C.min,E-.maj,C.min,E-.maj,C.min,,,,,,,,,,,,,C.min_E-.maj_C.min_E-.maj_C.min_E-.maj_C.min_,1.1944511172042955,#,16,13,112 1270 1292 228 250 3 310 404 543 549 598 617 920 ,c co d i iv o od v ,(112: co) (1270: od) (3: iv) (596: co) ,_C.min_E-.maj,2,3.5,3:maj-->,3maj_9min_
248,66,11,C.min,E-.maj,C.min,E-.maj,C.min,E-.maj,C.min,E-.maj,C.min,E-.maj,C.min,,,,,,,,,C.min_E-.maj_C.min_E-.maj_C.min_E-.maj_C.min_E-.maj_C.min_E-.maj_C.min_,1.2222879147827028,###,10,7,112 1270 310 404 549 617 920 ,c co d o od v ,(112: co) (1270: od) (596: co) ,_C.min_E-.maj,2,5.5,3:maj-->,3maj_9min_
249,48,13,C.min,E-.maj,C.min,E-.maj,C.min,E-.maj,C.min,E-.maj,C.min,E-.maj,C.min,E-.maj,C.min,,,,,,,C.min_E-.maj_C.min_E-.maj_C.min_E-.maj_C.min_E-.maj_C.min_E-.maj_C.min_E-.maj_C.min_,1.1054950624969573,#,9,6,112 1270 310 404 617 920 ,c co d o v ,(112: co) (596: co) ,_C.min_E-.maj,2,6.5,3:maj-->,3maj_9min_
250,26,8,C.min,E-.maj,F.maj,B-.maj,C.min,E-.maj,F.maj,B-.maj,,,,,,,,,,,,C.min_E-.maj_F.maj_B-.maj_C.min_E-.maj_F.maj_B-.maj_,1.1160762796829877,###,4,4,10 258 349 747 ,c o tc v vc ,(10: vc) (258: tc) (349: tc) ,_C.min_E-.maj_F.maj_B-.maj,4,2.0,5:maj-->,2maj_5maj_2min_3maj_
251,26,5,C.min,E-.min,B-.maj,G.maj,C.min,,,,,,,,,,,,,,,C.min_E-.min_B-.maj_G.maj_C.min_,1.1401156785146092,##,2,1,517 ,d l s v ,NoBound,_C.min_E-.min_B-.maj_G.maj,4,1.25,9:maj-->,3min_7maj_9maj_5min_
252,24,7,C.min,F.maj,B-.maj,G.min,C.min,F.maj,B-.maj,,,,,,,,,,,,,C.min_F.maj_B-.maj_G.min_C.min_F.maj_B-.maj_,1.9657706741379202,##,4,4,218 484 728 926 ,  c d i od v ,(728: od) ,_C.min_F.maj_B-.maj_G.min,4,1.75,9:min-->,5maj_5maj_9min_5min_
253,20,6,C.min,F.maj,G.min,C.min,F.maj,G.min,,,,,,,,,,,,,,C.min_F.maj_G.min_C.min_F.maj_G.min_,1.1812908992306925,##,4,4,1234 1258 1270 978 ,c l lc s u v ,(1234: lc) ,_C.min_F.maj_G.min,3,2.0,2:min-->,2min_5min_5maj_
254,24,8,C.min,F.min,B-.maj,E-.maj,C.min,F.min,B-.maj,E-.maj,,,,,,,,,,,,C.min_F.min_B-.maj_E-.maj_C.min_F.min_B-.maj_E-.maj_,1.96577067413792,###,4,4,218 484 728 926 ,  c d i od v ,(728: od) ,_C.min_F.min_B-.maj_E-.maj,4,2.0,5:maj-->,5maj_5maj_9min_5min_
255,53,6,C.min,F.min,C.min,F.min,C.min,F.min,,,,,,,,,,,,,,C.min_F.min_C.min_F.min_C.min_F.min_,1.253025979210966,#,8,8,1101 1182 1269 195 25 300 478 614 ,b bl bv c i l t v vc ,(1101: vc) (614: bv; bl) ,_C.min_F.min,2,3.0,5:min-->,5min_7min_
256,39,8,C.min,F.min,C.min,F.min,C.min,F.min,C.min,F.min,,,,,,,,,,,,C.min_F.min_C.min_F.min_C.min_F.min_C.min_F.min_,1.2240887864769525,#,5,5,1101 195 25 300 614 ,b bv c i l t v ,(614: bv) ,_C.min_F.min,2,4.0,5:min-->,5min_7min_
257,23,8,C.min,F.min,D-.maj,C.min,F.min,D-.maj,C.min,F.min,,,,,,,,,,,,C.min_F.min_D-.maj_C.min_F.min_D-.maj_C.min_F.min_,1.173185867971725,####,2,2,526 648 ,c d i o s v ,NoBound,_C.min_F.min_D-.maj,3,2.67,8:maj-->,5min_8maj_11min_
258,27,9,C.min,F.sus,B-.maj,G.min,E-.maj,C.min,F.sus,B-.maj,G.min,,,,,,,,,,,C.min_F.sus_B-.maj_G.min_E-.maj_C.min_F.sus_B-.maj_G.min_,1.3516441151533924,#####,3,1,309 ,c d o ,NoBound,_C.min_F.sus_B-.maj_G.min_E-.maj,5,1.8,8:maj-->,5maj_9min_8maj_9min_5sus_
259,33,5,C.min,G.7,C.min,G.7,C.min,,,,,,,,,,,,,,,C.min_G.7_C.min_G.7_C.min_,1.3462395733794308,#,6,5,1147 396 4 456 692 ,b c i o p s v ,NoBound,_C.min_G.7,2,2.5,7:7-->,5min_77_
