progID,Prog Count,Prog Length,Lick,,,,,,,,,,,,,,,,,,,Lick String,H,Hashes,ALL Songs (inc. Dups),Total Songs (no Dups),Sorted Songs,Forms,Boundary Cases,Loop,Loop Length,# Repeats,Last Loop Chord,LoopAbs
184,21,8,C.min.c,F.min.c,B-.maj.c,E-.maj.c,C.min.c,F.min.c,B-.maj.c,E-.maj.c,,,,,,,,,,,,C.min.c_F.min.c_B-.maj.c_E-.maj.c_C.min.c_F.min.c_B-.maj.c_E-.maj.c_,1.7723388509380997,###,5,5,315 728 834 926 986 ,c ,NoBound,_C.min.c_F.min.c_B-.maj.c_E-.maj.c,4,2.0,5:maj-->,5maj_5maj_9min_5min_
185,32,4,C.min.c,F.min.c,C.min.c,F.min.c,,,,,,,,,,,,,,,,C.min.c_F.min.c_C.min.c_F.min.c_,2.4375,#,10,8,1082 1101 366 40 433 482 637 958 ,c ,NoBound,_C.min.c_F.min.c,2,2.0,5:min-->,5min_7min_
186,26,5,C.min.c,F.min.c,G.min.c,C.min.c,F.min.c,,,,,,,,,,,,,,,C.min.c_F.min.c_G.min.c_C.min.c_F.min.c_,1.5443683177191718,##,2,2,482 631 ,c ,NoBound,_C.min.c_F.min.c_G.min.c,3,1.67,2:min-->,2min_5min_5min_
187,20,3,C.min.o,F.mct.o,B-.maj.o,,,,,,,,,,,,,,,,,C.min.o_F.mct.o_B-.maj.o_,2.1638651219508542,#,12,7,1118 1127 210 309 385 49 895 ,o ,NoBound,_C.min.o_F.mct.o_B-.maj.o,3,1.0,5:maj-->,2min_5mct_5maj_
188,32,3,C.min.t,G.min.t,A-.maj.t,,,,,,,,,,,,,,,,,C.min.t_G.min.t_A-.maj.t_,1.6774212838293647,#,5,3,1173 227 281 ,t ,NoBound,_C.min.t_G.min.t_A-.maj.t,3,1.0,1:maj-->,1maj_4min_7min_
189,64,6,C.min.v,A-.maj.v,B-.maj.v,C.min.v,A-.maj.v,B-.maj.v,,,,,,,,,,,,,,C.min.v_A-.maj.v_B-.maj.v_C.min.v_A-.maj.v_B-.maj.v_,1.7987949406953985,##,13,8,1279 155 16 281 334 352 531 572 ,v ,NoBound,_C.min.v_A-.maj.v_B-.maj.v,3,2.0,2:maj-->,2maj_2min_8maj_
190,33,9,C.min.v,A-.maj.v,B-.maj.v,C.min.v,A-.maj.v,B-.maj.v,C.min.v,A-.maj.v,B-.maj.v,,,,,,,,,,,C.min.v_A-.maj.v_B-.maj.v_C.min.v_A-.maj.v_B-.maj.v_C.min.v_A-.maj.v_B-.maj.v_,1.9690344738658543,##,9,6,1279 155 334 352 531 572 ,v ,NoBound,_C.min.v_A-.maj.v_B-.maj.v,3,3.0,2:maj-->,2maj_2min_8maj_
191,42,8,C.min.v,A-.maj.v,B-.maj.v,E-.maj.v,C.min.v,A-.maj.v,B-.maj.v,E-.maj.v,,,,,,,,,,,,C.min.v_A-.maj.v_B-.maj.v_E-.maj.v_C.min.v_A-.maj.v_B-.maj.v_E-.maj.v_,1.6922814092771525,###,10,6,119 1270 355 54 549 620 ,v ,NoBound,_C.min.v_A-.maj.v_B-.maj.v_E-.maj.v,4,2.0,5:maj-->,2maj_5maj_9min_8maj_
192,46,9,C.min.v,B-.maj.v,C.min.v,B-.maj.v,C.min.v,B-.maj.v,C.min.v,B-.maj.v,C.min.v,,,,,,,,,,,C.min.v_B-.maj.v_C.min.v_B-.maj.v_C.min.v_B-.maj.v_C.min.v_B-.maj.v_C.min.v_,1.623327741455265,####,7,4,307 481 528 812 ,v ,NoBound,_C.min.v_B-.maj.v,2,4.5,10:maj-->,2min_10maj_
193,28,11,C.min.v,B-.maj.v,C.min.v,B-.maj.v,C.min.v,B-.maj.v,C.min.v,B-.maj.v,C.min.v,B-.maj.v,C.min.v,,,,,,,,,C.min.v_B-.maj.v_C.min.v_B-.maj.v_C.min.v_B-.maj.v_C.min.v_B-.maj.v_C.min.v_B-.maj.v_C.min.v_,1.7419158534223445,#,5,3,307 528 812 ,v ,NoBound,_C.min.v_B-.maj.v,2,5.5,10:maj-->,2min_10maj_
194,67,5,C.min.v,F.maj.v,B-.maj.v,C.min.v,F.maj.v,,,,,,,,,,,,,,,C.min.v_F.maj.v_B-.maj.v_C.min.v_F.maj.v_,1.5439724294168382,#,17,15,1013 102 1027 1138 1192 1292 228 369 410 729 767 791 872 917 984 ,v ,NoBound,_C.min.v_F.maj.v_B-.maj.v,3,1.67,5:maj-->,2min_5maj_5maj_
195,23,9,C.min.v,F.maj.v,B-.maj.v,C.min.v,F.maj.v,B-.maj.v,C.min.v,F.maj.v,B-.maj.v,,,,,,,,,,,C.min.v_F.maj.v_B-.maj.v_C.min.v_F.maj.v_B-.maj.v_C.min.v_F.maj.v_B-.maj.v_,1.5949425457834805,###,8,7,1027 1138 1192 410 729 767 984 ,v ,NoBound,_C.min.v_F.maj.v_B-.maj.v,3,3.0,5:maj-->,2min_5maj_5maj_
196,41,5,C.min.v,G.maj.v,C.min.v,G.maj.v,C.min.v,,,,,,,,,,,,,,,C.min.v_G.maj.v_C.min.v_G.maj.v_C.min.v_,2.1490428577489453,#,8,7,1013 104 1147 4 456 650 798 ,v ,NoBound,_C.min.v_G.maj.v,2,2.5,7:maj-->,5min_7maj_
197,22,7,C.min.v,G.maj.v,C.min.v,G.maj.v,C.min.v,G.maj.v,C.min.v,,,,,,,,,,,,,C.min.v_G.maj.v_C.min.v_G.maj.v_C.min.v_G.maj.v_C.min.v_,2.3101492315852847,#,6,5,1013 104 4 456 798 ,v ,NoBound,_C.min.v_G.maj.v,2,3.5,7:maj-->,5min_7maj_
keyMode: False,triadMode: 0,beatMode: False,formMode: True,Entropy Thresh: 1.5,Prob Thresh: 0.25,Total # Cases: 197
